Time;beta0;beta1;accuracy;used Model;target Diff;param Diff;win
2018/09/03 12:33:15;24.5980350439713;-47.1434464484037;0.901541666666667;1;0.003002949;0.3986319;1
2018/09/03 12:33:20;24.6177838977025;-47.18232916371;0.902583333333333;1;0.0218731;0.4412118;1
2018/09/03 12:33:26;24.7020308372816;-47.3465884350082;0.902208333333334;1;0;0;1
2018/09/03 12:33:31;24.7020077545383;-47.3465431217397;0.901875;1;0;0;1
2018/09/03 12:33:36;24.7019823626746;-47.3464932747277;0.904485294117647;1;0;0;1
2018/09/03 12:33:41;24.7019544444513;-47.3464384672717;0.905220588235294;1;0.0173996;0.4365312;1
2018/09/03 12:33:48;24.7738495927604;-47.4868572999418;0.901213235294118;1;0.01160081;0.428094;1
2018/09/03 12:33:53;24.8277667247162;-47.5924323361208;0.906102941176471;1;0.04815246;0.458975;1
2018/09/03 12:33:57;24.9575992841452;-47.8430603475846;0.908492647058824;1;0;0;1
2018/09/03 12:34:02;24.9575683378178;-47.8429996051235;0.905;1;0;0;1
2018/09/03 12:34:10;24.9575345198228;-47.842933224938;0.907169117647059;1;0.01698611;0.4368317;1
2018/09/03 12:34:16;25.0267985455069;-47.9782189369049;0.905257352941177;1;0.001415938;0.3849299;1
2018/09/03 12:34:22;25.0371555049052;-47.9986519820927;0.909595588235294;1;0.03588349;0.453059;1
2018/09/03 12:34:28;25.1463891107306;-48.2104007304671;0.911764705882353;1;0.01356195;0.4326775;1
2018/09/03 12:34:34;25.204804513252;-48.3246625352272;0.912320261437909;1;0;0;1
2018/09/03 12:34:41;25.2047653466894;-48.3245856672754;0.910915032679739;1;0;0;1
2018/09/03 12:34:51;25.204722879261;-48.3245023198002;0.907320261437909;1;0.008868627;0.4239753;1
2018/09/03 12:35:05;25.2475989394999;-48.4085705456545;0.910196078431373;1;0.01095119;0.4285254;1
2018/09/03 12:35:17;25.2972653434469;-48.5058373298647;0.910457516339869;1;0;0;1
2018/09/03 12:35:27;25.2972181169229;-48.5057446477457;0.910718954248366;1;0.04661789;0.4593103;1
2018/09/03 12:35:34;25.4193125900091;-48.7413327469872;0.911928104575163;1;0.002079267;0.3948528;1
2018/09/03 12:35:42;25.433046176467;-48.7684057964204;0.91218954248366;1;0;0;1
2018/09/03 12:35:52;25.4329932258969;-48.7683018786489;0.913496732026144;1;0.03063875;0.4506743;1
2018/09/03 12:35:59;25.5292679172072;-48.9552003085177;0.912777777777778;1;0.001870982;0.3932136;1
2018/09/03 12:36:03;25.5417661532137;-48.9798458626611;0.915555555555556;1;0;0;1
2018/09/03 12:36:13;25.5417070728837;-48.9797299165798;0.911491228070175;1;0;0;1
2018/09/03 12:36:17;25.5416436611305;-48.979605468176;0.916315789473684;1;0;0;1
2018/09/03 12:36:23;25.5415756085698;-48.9794719098292;0.915526315789474;1;0.01613041;0.4375463;1
2018/09/03 12:36:27;25.6050764764825;-49.1034969381099;0.915292397660819;1;0;0;1
2018/09/03 12:36:32;25.6050035448507;-49.103353810499;0.915760233918129;1;0.009493012;0.4268006;1
2018/09/03 12:36:35;25.6485316351379;-49.1886585295137;0.916637426900585;1;0.01033464;0.4286896;1
2018/09/03 12:36:39;25.6945737264922;-49.2788429243703;0.917602339181287;1;0;0;1
2018/09/03 12:36:43;25.6944945637733;-49.2786875770266;0.919853801169591;1;0;0;1
2018/09/03 12:36:46;25.6944099604391;-49.278521550338;0.916842105263158;1;0;0;1
2018/09/03 12:36:50;25.694319540817;-49.2783441065063;0.917184210526316;1;0.04777152;0.4606881;1
2018/09/03 12:36:54;25.8132338553428;-49.5074794539756;0.919736842105263;1;0;0;1
2018/09/03 12:37:02;25.8131377068319;-49.5072907662384;0.91721052631579;1;0.01277121;0.4335812;1
2018/09/03 12:37:06;25.8660542595188;-49.6108002564471;0.923578947368421;1;0;0;1
2018/09/03 12:37:09;25.8659517113055;-49.610599015567;0.919789473684211;1;0;0;1
2018/09/03 12:37:13;25.8658422864066;-49.6103842754898;0.919421052631579;1;0.02536535;0.4478329;1
2018/09/03 12:37:17;25.9485680303837;-49.7712408505652;0.92171052631579;1;0;0;1
2018/09/03 12:37:21;25.9484523389455;-49.7710138219683;0.92078947368421;1;0.01991113;0.4430709;1
2018/09/03 12:37:26;26.0190066194216;-49.9085286479042;0.920605263157894;1;0.01194747;0.4328677;1
2018/09/03 12:37:33;26.0686440083757;-50.0056563429862;0.923;1;0;0;1
2018/09/03 12:37:45;26.0685219372;-50.0054168154719;0.924309523809524;1;0;0;1
2018/09/03 12:37:56;26.0683920038309;-50.005161855294;0.923285714285714;1;0.03799915;0.4566917;0
2018/09/03 12:38:03;23.7821636109935;-45.5896045745457;0.918690476190476;1;0.01399124;0.4283198;1
